indicator_1,indicator_2,indicator_3,indicator_4,indicator_5,indicator_6,indicator_7,indicator_8,indicator_9,indicator_10,indicator_11,indicator_12,indicator_13,indicator_14,indicator_15,indicator_16,indicator_17,indicator_18,indicator_19,indicator_20,indicator_21,indicator_22,indicator_23,indicator_24,indicator_25,indicator_26,indicator_27,indicator_28,indicator_29,indicator_30,indicator_31,indicator_32,indicator_33,indicator_34,indicator_35,indicator_36,indicator_37,indicator_38,indicator_39,indicator_40,indicator_41,indicator_42,indicator_43,indicator_44,indicator_45,indicator_46,indicator_47,indicator_48,indicator_49,indicator_50,timestamp,symbol,target
2.9187822614729315,0.06946584746611209,2.5640449908261616,0.6297125917767981,-0.284035414881944,-2.8528978030422425,-0.29419113940260383,-0.8134048528811811,1.3703282175191036,-0.8867520616770465,-0.054400712615601594,-1.0092174054713077,-0.8505294596553467,-0.4539774700937203,-0.40836973927958664,-0.2726402686453977,2.135979180493624,-1.3820899398257385,-0.47495721499970056,0.39956193545363483,0.6303248004781596,0.8383364542536215,-2.3211113546565314,-0.8623513039629814,0.2658151003798382,0.16567776889188396,-0.03943543281664327,-1.063844552410756,-1.2344927611322436,-0.04141204805380058,0.4258764776201191,0.641978989194099,0.46765584276411426,-0.9149022325788426,0.7835282834638053,-0.14592439376543684,-0.673018562093454,-1.4064212905939812,0.03306439901838178,-1.4633362558700997,-0.24280731250908344,-0.9324487038253487,0.9126444825944717,0.41075449734209774,-0.38210300094235516,0.14624715044717412,-1.1653028356598067,-1.0498838567237618,0.7983642923520005,0.6226332530239105,2020-01-28,BTC,-0.11293854426528416
0.796278876129747,0.658067658553805,0.6931022250206826,0.6019059573713784,1.008217234721068,0.07340887895084998,-0.8238193961002223,-1.0359642213233557,-0.846641655569117,-0.48295395888391707,-0.21263920221273058,0.3984809727665299,-2.051285308623983,1.8051639427845931,-1.6246957707990712,0.3956423336207006,0.8493607330782857,0.8883928131015635,1.0194826484020343,-0.8549330154439876,-0.4561149091210788,1.2998867253268163,-2.490854564362007,-3.474434132898445,0.7739303063039864,-1.1754696169224612,-0.2972195835354288,-1.8204057222226273,2.088597076969627,-0.28305564456861837,-3.9616518713024025,-0.12318286233256785,-0.7644739179407621,2.3192936217714837,-0.3509737057594881,-0.07762216172804733,1.7439041728379192,1.9674491442079622,-0.8958654405461066,1.1776445613826936,1.1744393188623685,-0.6961513363609698,-1.040890621398751,-1.3868801548380583,2.8495798536651322,-0.28779586798863843,-1.1234494816642215,0.15776064521966973,-0.18445030173388344,0.30533548305868446,2020-01-29,BTC,0.00506397728199115
-0.969462855923052,0.15369783398604392,-3.0760463821319033,-0.18792996820330943,1.7416771815455723,-0.9746575278073548,-1.3828966669181748,-0.5622930863912257,-0.7888195827887705,-0.5367925171118336,-0.2983912111730753,0.7402933288530066,-1.1147693223627455,-2.413732881569972,0.2193371222891334,0.3374444705207944,-0.2205182947707362,-1.2502148165448368,0.020701340484703058,3.3267595937313508,-0.23003836865226143,-0.31414943937263595,2.15591651783908,1.4919699972201566,0.3331810797022019,-0.5239018367103938,-0.5899476614554368,-1.0541244964193146,0.8271507023304182,0.17850509737334816,-0.059686004695672104,-0.14032308751387054,-0.10158170838512451,2.3955248440330075,-1.308126586828269,-0.5420406336638307,0.7604727589980653,1.2817753734266408,-2.3952476605188684,-0.04479739993143583,0.14075049305443882,1.0846284639218535,-0.6389026687891217,-0.2160054773356008,-0.7234206138176846,-0.826311028340831,-1.5395008406887871,-0.040765695865929596,0.15829720825477944,-0.31919452745957627,2020-01-30,BTC,-1.0078347413699782
1.7395431251882008,0.13446717463185767,1.4125103917032034,-0.5583797595805621,2.7204122787906013,1.7315812079600037,-1.502316792513776,-1.2467160608431067,4.339160361289426,-0.5340152068242777,-0.255390099638716,0.2870397090074421,-1.152335433067333,-2.093737375335765,0.9731368840161683,0.44236975585286253,0.779330058498912,-0.7410690396562191,0.8346096241393812,-0.8032642427562438,0.6364501481272338,-0.36576982024715826,-0.4408766997362175,-1.5636801201855333,-1.0600027598061572,-1.0478097536064614,0.6490628455753215,0.12177061243716913,2.010222883066165,0.0601237546191332,-0.6415579916022932,-1.5357137979448268,-3.2993154810926795,-0.40547802791679466,-0.6370263861912054,0.73131060806184,-0.49888557890316204,-2.4444026871156077,1.2165607667319862,0.8731048315653336,4.780050051120587,0.07237580716289485,1.0081039926657243,1.0664656654518048,-0.019217082696362017,-1.853950042053861,-1.4264179987748824,0.3541468445553913,0.7480321906377363,-0.2481689987880546,2020-01-31,BTC,-1.1525577993495957
-0.2564788580509291,-0.612303451863788,-3.4553503942919352,-0.9944725115328144,0.8657285974904358,1.5448421941455732,-0.1306019576751572,-0.6857379565252972,-2.368937903296995,-0.5988166193661758,0.2762492180018275,-2.298639827704875,-0.5274798450998515,0.4354738117143528,1.0594146000015723,-0.3092375655571173,0.03731888351146966,0.09522019736847502,-0.22655003719038483,0.06342624400200844,-1.345330431551025,0.01032804440973705,-0.6644647727117853,4.646890382626383,0.4696553597202988,-2.0127112326873635,-2.765303770485288,-1.1404129998161208,2.674163707249627,-0.0532138948230832,-0.8625947680675512,-0.4155051620043935,-0.8238467292192304,-2.1147411421607796,-1.3758853788409302,0.5800742624131583,-0.20277684050542283,2.6248993783044834,-0.8626005029606153,0.2112643007580163,3.099484804960636,0.13060256071898207,1.9924712969010445,-0.3079843135449363,1.5375919486314578,1.462167662083331,0.18138753104608846,0.6691766596241963,-0.35597969767602317,-0.0058621000561552795,2020-02-01,BTC,-0.5603518452432019
0.9522218532385401,0.19748141332666588,-0.4611789013545247,-0.4186354124810194,0.7397250645070816,-0.7755224526294077,1.7147166743232314,-0.6586624789297914,0.20816644649778138,0.6777868283356635,-0.9757002727862512,-0.4113839362001777,-0.024380417506883502,1.3356134335599221,-1.9194407605955142,-1.5685842628507913,0.17010453548749552,-0.31521167744109635,-0.35081054134303463,-0.43984788522625873,0.8728610751688799,-0.2925746078317959,0.46538365713146895,-2.0093525172871964,-1.7855275188297883,-1.495637611818632,0.5326330770584792,-0.41251061343775086,0.7112576468829911,0.21800968198736217,1.6101838476936818,-0.646268980102861,-1.7402547915303235,1.3302586752441337,0.8278299453919631,0.7455414581673198,1.771574590266772,-2.5134048410221066,2.216280703920811,0.13236507630048097,-0.9820782984341433,2.1185572111535906,-1.9065472115864794,-3.673445671597323,-1.0207750067300654,1.9066420370637527,0.7142323520700695,0.42744503574443665,-1.068751859846088,0.36598400563944883,2020-02-02,BTC,-0.20704484262479592
-1.4876642204489452,-0.2226193758696927,0.033571006093532224,0.400783276402794,0.3772504493717049,-0.32965771157482787,-0.9006637234586952,2.3395328431617552,-2.293306521303456,0.5991887695971356,0.32738586783834767,-0.18304592171817496,0.3124106234155985,1.1015941286997986,-0.48249663242363094,0.3980354841386285,0.3429623811321774,0.9910746137832581,0.21050689730078576,-0.7129241590158913,-0.45151201774201694,1.7431899367340629,-3.3688430682975623,1.5769245563631817,-1.661830828387523,1.879438051077787,-1.0222502062054628,-0.6125510446569775,-2.107080138042445,-0.024096536199588778,1.015926909303272,0.4524107101186681,-0.20152689718680153,1.1898794606380994,0.35422962672452013,-0.6157156078703774,0.3297031625503716,-0.2850012195521359,-0.9274881998591367,0.675940959716672,1.7186903878484125,2.2841555272133447,1.6469155476032178,-0.09742068958673535,1.9577343922108463,-0.7915177345698684,0.4702673766961857,0.3310456643999674,-0.11510708365664443,0.24564705980881604,2020-02-03,BTC,-0.09676786255135172
2.7305213082477535,-0.7823303857616003,-1.0672701276116086,-0.26615123143416414,1.113437376323948,-3.221611252551833,-1.4325014367373743,0.8476293804703234,2.8142312852097837,0.9933256659234373,0.7510776001608279,0.35030325977127846,1.0095954130722082,-0.3858268319419152,0.753153160587663,-1.5080716280540538,-0.9437003095717733,1.5347998061165637,0.11502815224360664,1.1383749061450354,1.030800164219774,1.1637998670891405,-2.095624280327347,3.665514051440183,-0.08053191127804406,0.10961469404233541,1.842643114052263,0.057381273218528824,1.070905180760509,0.7803223934784183,2.397495066697912,0.1778790543540419,-1.5366696698632805,-2.0734143465212114,0.786695888639648,-0.2724808570298565,0.6391972218750598,-1.5527322302400073,0.4832535372930453,-0.43383428077321096,3.7445270260725914,-3.528525482899677,-1.191682135684019,0.8367514273426078,0.1233485574431429,-0.039300048677576686,1.5074698103536832,-0.695786819419179,-1.294219293790535,0.6166856784337237,2020-02-04,BTC,-0.14758334617086055
-1.3371442750056495,0.31757248271158584,3.41057726859683,-0.6951408159806417,-0.37973605540695143,-1.614136120296489,-1.0972097726208694,-2.6762722395285037,1.153999748886113,0.041032860090850054,0.05912844728089117,-1.5546349224941352,-0.524403253673926,-0.7522588755003595,0.7798646010139371,0.18212953187732292,-0.899416086467073,0.12319770350549905,-0.0661894064259487,-1.3893649677044284,-0.5039209246167886,-0.39318194698974074,0.7508450325305563,0.5852991762765586,2.4817671207540055,-0.7756005177620466,0.7640602344576979,-2.2334292277917926,-1.5393256972219211,0.1385803436694403,0.228274432296411,-1.0315251082843155,1.2227864193058333,0.18250256081482194,-1.5429474591843937,-0.2500710145771494,-0.32096283461021935,-1.9698763500945975,-0.18492356281830083,-0.027898147456139794,0.7989427592423181,1.6938493651224207,0.40251687400114927,1.4526060038120197,1.880233793777936,1.0958631121312123,2.4383933814880434,0.29086111675466314,-0.046352492904649045,-0.512141348760453,2020-02-05,BTC,0.028375986487706867
-1.562013534027795,0.9886829102345249,-0.05269889739427102,-0.24998193282816925,-1.6459153180417039,-1.0756378182917916,0.07931497257234779,0.7017553542349432,0.6524208117338551,0.24738565677383492,0.47772430934479065,1.1156872624434202,-1.8247037775560369,-1.3936113929795955,-0.23316241996500733,0.42415813364048066,-1.4206683595955203,0.759053385951991,0.03618338345588747,0.17124030723140868,1.8506866651589762,0.33337176046265293,-1.7274190488272179,-1.1481797186719842,0.6980627514736416,2.3681637428547773,-0.9005325538520689,3.0030039636659125,-0.8185209465601576,0.005012707242954076,1.4871458622085842,-2.7344061864955767,-5.897779067033972,-1.0914746123936707,0.6390871959487617,0.031714471421882565,-1.9918468448800526,-1.1758588454360435,1.9193537200358617,-1.1196250763217352,0.04251104122192411,-4.133794205037461,0.9707333566737385,0.4310898241334384,-0.12119357513581638,2.292272084879229,-0.11742581598080438,-0.8789929564112915,-0.07257662028533288,-0.8241158133388888,2020-02-06,BTC,0.5715948546338797
2.8702144853827782,0.07485681969735929,3.7595149525604232,-0.5402848291627738,-0.40438858963420166,-0.869035549295688,1.5232744402831724,-0.25784840029714934,-2.518454174692877,0.781197494516816,0.12302492726449113,-0.5948446003942941,-1.689790705080181,-0.794660859015583,-0.12124896069665687,-0.26559403877611787,-0.2936441522209239,0.5766955963216647,-0.9830806361738652,-3.853917721070658,1.389022907727367,0.5315717197328376,-0.9443929055189904,0.4226663304798472,-1.083249224700663,0.09450318697751905,1.531173687413514,-0.8618860822694583,-0.6188231182110616,0.3334867528749773,-1.9773109895250713,-0.4635709796603763,1.460448436797607,-0.5525018184122636,-0.7450125003355388,0.6520647470579071,2.887881430205403,-4.01743210048078,-1.7134605175035218,-0.8982269335966189,-0.03923786873530095,1.959476741322175,0.18801238042879934,-0.34788475431994,-0.40515951902838065,0.8648717417406772,0.5674052806241183,0.44481545020030566,-0.9599945213787808,0.5616451288428104,2020-02-07,BTC,1.889823438056907
0.4196716662530949,-0.6923513362814468,0.6119567341588775,1.0174852809894672,-2.3710014900525977,-0.7015494294697514,0.06386222483433199,-1.1420418570163677,0.5786707853079419,0.7008407653849658,-0.6138554594009425,0.6688095013790031,1.2299371373896373,-1.115008759423885,0.6018038852145434,-0.45070150697096634,-1.6641670650708955,0.1293133572601943,-1.736627310809328,3.9589264179676866,-1.8722387757204384,0.4773973151900635,-0.2837971491497709,-2.710499895097376,1.7767103507711106,0.33655516124115076,0.8581719792561916,-0.7616030212072143,0.996263002387586,0.17236775980105584,-1.8522745655318786,-2.800662076279543,-1.1362069682037301,0.36542247511095255,-0.3377212084316864,-0.7852757400836599,0.43944911524918034,0.6577004841983318,2.0352763663636817,1.0724880032926891,-2.1057157047113284,-0.49317757045294486,0.7827155833215808,-0.30824870953855965,0.2544631845265136,-0.5462276336533923,0.16150001204966097,0.3586163780457522,0.3458199428424015,-0.11692440798686864,2020-02-08,BTC,1.6944668398143177
0.09173182879540276,0.05234937864116795,-1.503098143797234,-0.19812741212887683,-1.3650113731468811,2.9732459193496608,-0.4871303945463499,1.8209152791389018,-1.1778024908552793,1.795018922722008,0.5299916333727817,-0.6225078265591248,-2.4162005334966095,-1.4088611263318425,-1.4889469354548226,-0.2647895772986037,0.8645397573138293,1.4341900438786739,-0.8371652680934486,0.34109827084789707,1.058186586356345,1.253895072977239,3.348096725827867,-1.209135893278646,-0.8537502226485537,0.6050375492367605,2.0540629134712347,1.59015994265122,-0.46316421422469867,0.3439018929500568,-0.16896689108321056,-0.4734972966667133,2.609252462902763,-0.50900546813461,-0.1181602696531315,-1.2645261366615792,0.7602517550510947,-1.8382154805250448,0.6836866525463975,-0.11761732168428449,-1.882615420680062,-0.4564541567611162,-0.42476933811725526,1.2620121493198018,-0.5452062140155687,-1.296518581738586,1.1653978210452756,0.2737027879071773,-0.3098538837560592,0.4279834098355903,2020-02-09,BTC,0.7256119824036718
-1.6946824253877917,0.03618256942347704,1.7601908677133047,0.5367440797269633,-3.5113792204137795,-0.32156089531221876,1.3815764601884784,0.7155092554283029,1.117771658674332,0.07184340255922599,-0.24813793177924245,-0.8221106585924186,0.4938848530409267,-0.9979761796746408,-1.205120344560775,-0.36275194508090414,1.3557024228267578,-0.8642866113674706,0.0661024883955769,-0.03100280648739284,-0.6895873468422864,-0.8876640769732589,-1.0633514743375352,-0.6119194352211705,-0.6820446387909427,-0.4711733221085604,-1.141111086509811,-0.42694816220578385,1.3426920743432935,-0.4670360792593193,-0.6100151451250342,0.948602508461424,-1.792856069313587,1.888570511716806,1.3226033767488912,0.24287361169671745,-0.2127279965528352,1.7701167573453531,-0.9095994626920183,-0.04741413996219471,0.45586805878265435,0.640225331701476,-0.3306902747824539,0.7484717131704908,-0.9041852004426051,-2.5350758817966335,0.917503534206323,0.9110588081487828,-0.7044608157793061,-0.28620762538431294,2020-02-10,BTC,0.19493732575428424
1.2947944514251517,-0.960858082826602,0.686405741702167,-0.1759682944314451,-0.41730414048604797,0.9504679411940606,-1.2896479593098047,-1.3463775099910331,-0.9433476970674584,0.6385832867472027,-0.8153807391312973,-0.247033270198017,-3.0471319259618346,-1.602556708529521,-0.5835002501052035,0.0633217839489563,0.34850004161150505,0.8552579770354798,-0.06396487402162646,0.5137143701220472,2.169069220907804,1.3800834424789246,0.41331171979352577,0.2469671865359083,0.9826892560869224,-0.45615790692463637,2.2019018024391155,0.4209806254370908,1.9045613463091382,-0.7389693928793869,-0.6836400999042073,-0.1569617385846453,-0.8394980141725634,0.6448009863869615,-0.8075243827669099,-0.27946961560714495,-1.1467044788528087,-1.798034215168773,1.0262326181805634,-0.42568799161187315,0.5359595929550048,-1.1175256459633591,0.3364489952608751,1.2888125179128525,-1.6076078639525928,-1.704154631408105,0.25354789980658576,0.2370761398362332,-0.08413346713942779,-0.2839576660674656,2020-02-11,BTC,0.16383232532693898
3.5042918401240857,1.889600819442631,3.0181530610331486,-0.7020931107101177,-1.1969874859912786,-0.533210593472985,-0.09169261522702943,-0.779090751844147,0.5258036818610086,1.1617284681453923,-0.30523434670551225,-0.40495283914729313,1.0222474171140032,0.3815997778909226,0.16196072802994696,0.6076173440648688,0.893897051936836,-0.08948614289330561,0.1629030016921274,1.212683712952103,-0.3353557377531987,1.6992996026664666,-2.358302670427896,-1.4954580724845,-1.674048149648089,0.37460241078284096,-0.8605609549821659,0.3676088259051262,-1.0761574872770192,0.13833303328161126,3.1690841781851313,-0.9295074312896687,1.4293682153254899,-0.5151400961251829,-2.1555658791839956,-0.19315618517649616,1.1898468201584245,-1.0248136409230395,-1.471912258315568,1.180710421897412,0.3514210274641671,2.942370653650351,-0.2727705679663076,0.8255614688029059,-4.098457061578654,0.5464093194665854,1.5587882330042524,0.5697444695273052,-0.0955077161503633,-0.38714990037712316,2020-02-12,BTC,1.0814524609506482
-2.733391098621859,1.411745799912262,2.120887937670973,-0.039369823880561726,0.7819617457960244,1.7696703045020739,0.8060938574579294,2.1192807741241455,-0.7178803700489802,0.5053799951545198,-0.3936684040096431,0.7886619250616419,-1.2705255508808349,-2.7459147181907855,-1.204901293672668,0.6112837693514238,0.49141875321715195,-0.19860865680648349,-0.975827599694699,0.3961534030402831,1.9703760356022082,0.5040498187117207,0.325997861991695,2.3497606520759904,-0.8890512780268252,-0.1551010031833564,-0.9709741789447772,-0.9512940534068401,-0.9810851689605039,1.0795807488932776,1.5282050101396267,1.581758942602625,-0.45132486792387183,-2.0123317732351773,1.8802758102831318,0.2923590903218607,0.8117964119639013,-0.6346863496177728,2.0571789688101454,-0.194010103336962,1.6181755268483502,-2.672122083824361,-0.9597578245304602,0.6925722227952964,0.25710712988889706,-0.05190626794675959,-0.6354043290269824,0.5411491795284847,0.29049786579516457,-0.38867239582978463,2020-02-13,BTC,-0.9921132113798096
